tweet_id	label
108708	Vaccine_chatter
108244	Vaccine_chatter
110959	Vaccine_chatter
109182	Vaccine_chatter
112883	Vaccine_chatter
110526	Vaccine_chatter
109032	Vaccine_chatter
110143	Vaccine_chatter
111693	Vaccine_chatter
111689	Vaccine_chatter
108171	Vaccine_chatter
108634	Vaccine_chatter
108956	Vaccine_chatter
111564	Vaccine_chatter
112468	Vaccine_chatter
110419	Vaccine_chatter
110210	Vaccine_chatter
112508	Vaccine_chatter
110153	Vaccine_chatter
111783	Vaccine_chatter
111021	Vaccine_chatter
109974	Vaccine_chatter
112435	Vaccine_chatter
108970	Vaccine_chatter
112808	Vaccine_chatter
110721	Vaccine_chatter
202117	Self_reports
112013	Vaccine_chatter
108478	Vaccine_chatter
107750	Vaccine_chatter
110956	Vaccine_chatter
111732	Vaccine_chatter
108380	Vaccine_chatter
107860	Vaccine_chatter
112370	Vaccine_chatter
111251	Vaccine_chatter
111936	Vaccine_chatter
201851	Self_reports
112541	Vaccine_chatter
112886	Vaccine_chatter
107906	Vaccine_chatter
110256	Vaccine_chatter
110294	Vaccine_chatter
111130	Vaccine_chatter
109905	Vaccine_chatter
202092	Self_reports
110422	Vaccine_chatter
109352	Vaccine_chatter
107945	Vaccine_chatter
110905	Vaccine_chatter
108839	Vaccine_chatter
110619	Vaccine_chatter
108549	Vaccine_chatter
109921	Vaccine_chatter
202342	Self_reports
110515	Vaccine_chatter
110713	Self_reports
109418	Vaccine_chatter
108128	Vaccine_chatter
108361	Vaccine_chatter
110658	Vaccine_chatter
110406	Vaccine_chatter
108003	Vaccine_chatter
109172	Vaccine_chatter
112885	Vaccine_chatter
202013	Vaccine_chatter
108773	Vaccine_chatter
112662	Vaccine_chatter
109477	Vaccine_chatter
112216	Vaccine_chatter
108021	Vaccine_chatter
108085	Vaccine_chatter
201812	Vaccine_chatter
109387	Vaccine_chatter
112748	Vaccine_chatter
110698	Vaccine_chatter
109929	Vaccine_chatter
112176	Vaccine_chatter
109491	Vaccine_chatter
108874	Vaccine_chatter
111674	Vaccine_chatter
107843	Vaccine_chatter
110517	Vaccine_chatter
107846	Vaccine_chatter
111586	Vaccine_chatter
107892	Vaccine_chatter
110015	Vaccine_chatter
202360	Vaccine_chatter
111466	Vaccine_chatter
109550	Vaccine_chatter
111079	Vaccine_chatter
111127	Vaccine_chatter
112743	Self_reports
110550	Vaccine_chatter
108172	Vaccine_chatter
202010	Vaccine_chatter
108950	Vaccine_chatter
109669	Vaccine_chatter
110879	Vaccine_chatter
112636	Vaccine_chatter
111542	Vaccine_chatter
111103	Vaccine_chatter
108312	Vaccine_chatter
110950	Vaccine_chatter
112657	Vaccine_chatter
109333	Vaccine_chatter
112332	Vaccine_chatter
201849	Self_reports
111066	Vaccine_chatter
109208	Vaccine_chatter
201921	Self_reports
110547	Vaccine_chatter
109395	Vaccine_chatter
112293	Vaccine_chatter
112932	Vaccine_chatter
109667	Vaccine_chatter
109614	Vaccine_chatter
108175	Vaccine_chatter
112715	Vaccine_chatter
112195	Vaccine_chatter
110299	Vaccine_chatter
109421	Vaccine_chatter
111397	Vaccine_chatter
112477	Vaccine_chatter
202156	Self_reports
110492	Vaccine_chatter
111619	Vaccine_chatter
201881	Vaccine_chatter
111303	Vaccine_chatter
110951	Vaccine_chatter
110476	Vaccine_chatter
202366	Self_reports
109555	Vaccine_chatter
110128	Vaccine_chatter
109220	Vaccine_chatter
108798	Vaccine_chatter
108770	Vaccine_chatter
111246	Vaccine_chatter
110090	Vaccine_chatter
109798	Vaccine_chatter
110301	Vaccine_chatter
109626	Vaccine_chatter
111593	Vaccine_chatter
112776	Vaccine_chatter
201898	Self_reports
111961	Vaccine_chatter
110061	Vaccine_chatter
109720	Vaccine_chatter
112312	Vaccine_chatter
108871	Vaccine_chatter
112320	Vaccine_chatter
109964	Vaccine_chatter
107942	Vaccine_chatter
109746	Vaccine_chatter
109851	Vaccine_chatter
107685	Vaccine_chatter
108005	Vaccine_chatter
108666	Vaccine_chatter
112832	Vaccine_chatter
109256	Vaccine_chatter
110224	Vaccine_chatter
109979	Vaccine_chatter
108894	Vaccine_chatter
109852	Vaccine_chatter
112805	Vaccine_chatter
108027	Vaccine_chatter
109311	Vaccine_chatter
108739	Vaccine_chatter
111555	Vaccine_chatter
110904	Vaccine_chatter
111706	Vaccine_chatter
111302	Vaccine_chatter
111050	Vaccine_chatter
110870	Vaccine_chatter
108526	Vaccine_chatter
202228	Self_reports
111374	Vaccine_chatter
112360	Vaccine_chatter
111161	Vaccine_chatter
111673	Vaccine_chatter
202376	Self_reports
111624	Vaccine_chatter
110841	Vaccine_chatter
108664	Vaccine_chatter
111025	Vaccine_chatter
111405	Vaccine_chatter
107901	Vaccine_chatter
202378	Vaccine_chatter
109800	Vaccine_chatter
109947	Vaccine_chatter
112462	Vaccine_chatter
110618	Vaccine_chatter
108123	Vaccine_chatter
112923	Vaccine_chatter
107889	Vaccine_chatter
108418	Vaccine_chatter
107678	Vaccine_chatter
201994	Self_reports
108701	Vaccine_chatter
109849	Vaccine_chatter
107712	Vaccine_chatter
111520	Vaccine_chatter
111968	Vaccine_chatter
110857	Vaccine_chatter
109441	Vaccine_chatter
109645	Vaccine_chatter
110253	Vaccine_chatter
110469	Vaccine_chatter
108250	Vaccine_chatter
109900	Vaccine_chatter
108043	Vaccine_chatter
109153	Vaccine_chatter
110986	Vaccine_chatter
112275	Vaccine_chatter
110830	Vaccine_chatter
111578	Vaccine_chatter
111928	Vaccine_chatter
110130	Vaccine_chatter
112671	Vaccine_chatter
108612	Vaccine_chatter
112341	Vaccine_chatter
107925	Vaccine_chatter
108553	Vaccine_chatter
108570	Vaccine_chatter
111443	Vaccine_chatter
109949	Vaccine_chatter
108422	Vaccine_chatter
112476	Vaccine_chatter
112604	Vaccine_chatter
107878	Vaccine_chatter
112896	Vaccine_chatter
108581	Vaccine_chatter
109598	Vaccine_chatter
111100	Vaccine_chatter
112254	Vaccine_chatter
112679	Vaccine_chatter
110842	Vaccine_chatter
111370	Vaccine_chatter
110126	Vaccine_chatter
111299	Vaccine_chatter
111084	Vaccine_chatter
108643	Vaccine_chatter
109617	Vaccine_chatter
110590	Vaccine_chatter
111385	Vaccine_chatter
111158	Vaccine_chatter
110418	Vaccine_chatter
110503	Vaccine_chatter
108740	Vaccine_chatter
112166	Vaccine_chatter
111953	Vaccine_chatter
108141	Vaccine_chatter
110742	Vaccine_chatter
112330	Vaccine_chatter
111927	Vaccine_chatter
110774	Vaccine_chatter
112220	Vaccine_chatter
112602	Vaccine_chatter
111710	Vaccine_chatter
111152	Vaccine_chatter
110138	Vaccine_chatter
107791	Vaccine_chatter
112066	Vaccine_chatter
201820	Vaccine_chatter
108510	Vaccine_chatter
111526	Vaccine_chatter
108755	Vaccine_chatter
111682	Vaccine_chatter
111976	Vaccine_chatter
112345	Vaccine_chatter
202413	Vaccine_chatter
109317	Vaccine_chatter
110291	Vaccine_chatter
112837	Vaccine_chatter
107771	Vaccine_chatter
111802	Vaccine_chatter
110178	Vaccine_chatter
109453	Vaccine_chatter
109699	Vaccine_chatter
109726	Vaccine_chatter
111838	Vaccine_chatter
112647	Vaccine_chatter
110264	Vaccine_chatter
108194	Vaccine_chatter
112703	Vaccine_chatter
109386	Vaccine_chatter
109701	Vaccine_chatter
111797	Vaccine_chatter
112371	Vaccine_chatter
107730	Vaccine_chatter
202358	Self_reports
111304	Vaccine_chatter
201889	Self_reports
109437	Vaccine_chatter
111310	Vaccine_chatter
111345	Vaccine_chatter
109450	Vaccine_chatter
110304	Vaccine_chatter
109101	Vaccine_chatter
111234	Vaccine_chatter
109345	Vaccine_chatter
112036	Vaccine_chatter
110023	Vaccine_chatter
111330	Vaccine_chatter
111671	Vaccine_chatter
110352	Vaccine_chatter
108381	Vaccine_chatter
109696	Vaccine_chatter
107864	Vaccine_chatter
109539	Vaccine_chatter
111684	Vaccine_chatter
110358	Vaccine_chatter
111921	Vaccine_chatter
109216	Vaccine_chatter
109117	Vaccine_chatter
111020	Vaccine_chatter
112322	Vaccine_chatter
111692	Vaccine_chatter
108648	Vaccine_chatter
111043	Vaccine_chatter
109734	Vaccine_chatter
201821	Self_reports
109465	Vaccine_chatter
111721	Vaccine_chatter
109425	Vaccine_chatter
110533	Vaccine_chatter
108728	Vaccine_chatter
111167	Vaccine_chatter
108857	Vaccine_chatter
108280	Vaccine_chatter
108536	Vaccine_chatter
112278	Vaccine_chatter
110041	Vaccine_chatter
111211	Vaccine_chatter
111541	Vaccine_chatter
110400	Vaccine_chatter
112868	Vaccine_chatter
109766	Vaccine_chatter
108307	Vaccine_chatter
108054	Vaccine_chatter
112678	Vaccine_chatter
202451	Vaccine_chatter
112761	Vaccine_chatter
110712	Vaccine_chatter
107869	Vaccine_chatter
110340	Vaccine_chatter
110624	Vaccine_chatter
108543	Vaccine_chatter
112753	Vaccine_chatter
108763	Vaccine_chatter
108474	Vaccine_chatter
110481	Vaccine_chatter
109062	Vaccine_chatter
110699	Vaccine_chatter
107839	Vaccine_chatter
110581	Vaccine_chatter
112105	Self_reports
111469	Vaccine_chatter
109184	Vaccine_chatter
108707	Vaccine_chatter
112831	Vaccine_chatter
109496	Vaccine_chatter
110523	Vaccine_chatter
202135	Vaccine_chatter
111861	Vaccine_chatter
111004	Vaccine_chatter
110565	Vaccine_chatter
108761	Vaccine_chatter
112383	Vaccine_chatter
112090	Vaccine_chatter
111107	Vaccine_chatter
112361	Vaccine_chatter
201854	Self_reports
107760	Vaccine_chatter
111812	Vaccine_chatter
112917	Vaccine_chatter
109295	Vaccine_chatter
112365	Vaccine_chatter
111895	Vaccine_chatter
108946	Vaccine_chatter
112424	Vaccine_chatter
111903	Vaccine_chatter
109205	Vaccine_chatter
108273	Vaccine_chatter
111965	Vaccine_chatter
108022	Vaccine_chatter
108508	Vaccine_chatter
109118	Vaccine_chatter
110048	Vaccine_chatter
108981	Vaccine_chatter
108061	Vaccine_chatter
107727	Vaccine_chatter
111637	Vaccine_chatter
110089	Vaccine_chatter
107695	Vaccine_chatter
202113	Vaccine_chatter
111760	Vaccine_chatter
107888	Vaccine_chatter
111227	Vaccine_chatter
110542	Vaccine_chatter
202126	Self_reports
107728	Vaccine_chatter
112556	Vaccine_chatter
201843	Self_reports
110065	Vaccine_chatter
112449	Vaccine_chatter
110665	Vaccine_chatter
111831	Vaccine_chatter
110866	Vaccine_chatter
112521	Vaccine_chatter
111015	Vaccine_chatter
111236	Vaccine_chatter
111883	Vaccine_chatter
109092	Vaccine_chatter
110280	Vaccine_chatter
112494	Vaccine_chatter
111017	Vaccine_chatter
108934	Vaccine_chatter
107982	Vaccine_chatter
108421	Vaccine_chatter
112561	Vaccine_chatter
108750	Vaccine_chatter
108712	Self_reports
112926	Vaccine_chatter
111739	Vaccine_chatter
108386	Vaccine_chatter
109474	Vaccine_chatter
107935	Vaccine_chatter
201876	Self_reports
111798	Vaccine_chatter
108555	Vaccine_chatter
109857	Vaccine_chatter
111038	Vaccine_chatter
108559	Vaccine_chatter
107966	Vaccine_chatter
111651	Vaccine_chatter
109185	Vaccine_chatter
108353	Vaccine_chatter
201860	Vaccine_chatter
108969	Vaccine_chatter
201972	Self_reports
109728	Vaccine_chatter
112140	Vaccine_chatter
108433	Vaccine_chatter
108048	Vaccine_chatter
108575	Vaccine_chatter
107990	Vaccine_chatter
108430	Vaccine_chatter
110293	Vaccine_chatter
202429	Vaccine_chatter
109307	Vaccine_chatter
112352	Vaccine_chatter
110563	Vaccine_chatter
108942	Vaccine_chatter
110513	Vaccine_chatter
108013	Vaccine_chatter
112898	Vaccine_chatter
111435	Vaccine_chatter
110459	Vaccine_chatter
112483	Vaccine_chatter
108334	Vaccine_chatter
202025	Self_reports
110233	Vaccine_chatter
202268	Self_reports
110669	Vaccine_chatter
109844	Vaccine_chatter
110940	Vaccine_chatter
110329	Vaccine_chatter
112653	Vaccine_chatter
109881	Vaccine_chatter
202131	Self_reports
110654	Vaccine_chatter
109404	Vaccine_chatter
109587	Vaccine_chatter
109723	Vaccine_chatter
109650	Vaccine_chatter
107958	Vaccine_chatter
109508	Vaccine_chatter
109439	Vaccine_chatter
110856	Vaccine_chatter
109492	Vaccine_chatter
111312	Vaccine_chatter
111772	Vaccine_chatter
202040	Self_reports
112234	Vaccine_chatter
112223	Vaccine_chatter
112267	Vaccine_chatter
109274	Vaccine_chatter
112326	Vaccine_chatter
201819	Self_reports
109503	Vaccine_chatter
110632	Vaccine_chatter
110164	Vaccine_chatter
111454	Vaccine_chatter
111574	Vaccine_chatter
112823	Vaccine_chatter
111640	Vaccine_chatter
107886	Vaccine_chatter
201992	Self_reports
112430	Vaccine_chatter
108931	Vaccine_chatter
111112	Vaccine_chatter
202395	Vaccine_chatter
109665	Vaccine_chatter
110731	Vaccine_chatter
107844	Vaccine_chatter
110650	Vaccine_chatter
111945	Vaccine_chatter
112857	Vaccine_chatter
111125	Vaccine_chatter
109937	Vaccine_chatter
110738	Vaccine_chatter
110983	Vaccine_chatter
108724	Vaccine_chatter
108278	Vaccine_chatter
201896	Vaccine_chatter
109116	Vaccine_chatter
109366	Vaccine_chatter
107845	Vaccine_chatter
109655	Vaccine_chatter
110463	Vaccine_chatter
201918	Self_reports
201878	Self_reports
110034	Vaccine_chatter
109060	Vaccine_chatter
110794	Vaccine_chatter
110918	Vaccine_chatter
202447	Self_reports
111531	Vaccine_chatter
110789	Vaccine_chatter
109693	Vaccine_chatter
108506	Vaccine_chatter
111333	Vaccine_chatter
112587	Vaccine_chatter
110814	Vaccine_chatter
202329	Self_reports
109342	Vaccine_chatter
110831	Vaccine_chatter
112775	Vaccine_chatter
109347	Vaccine_chatter
110040	Vaccine_chatter
112859	Vaccine_chatter
110315	Vaccine_chatter
110929	Vaccine_chatter
111724	Vaccine_chatter
109790	Vaccine_chatter
111191	Vaccine_chatter
108136	Vaccine_chatter
109138	Self_reports
112015	Vaccine_chatter
112786	Vaccine_chatter
112169	Vaccine_chatter
112026	Vaccine_chatter
108751	Vaccine_chatter
202244	Vaccine_chatter
112759	Vaccine_chatter
108410	Vaccine_chatter
108064	Vaccine_chatter
110780	Vaccine_chatter
202072	Self_reports
110911	Vaccine_chatter
111467	Vaccine_chatter
202081	Self_reports
112366	Vaccine_chatter
112071	Vaccine_chatter
109423	Vaccine_chatter
112310	Vaccine_chatter
201914	Vaccine_chatter
109939	Vaccine_chatter
112409	Vaccine_chatter
108369	Vaccine_chatter
112734	Vaccine_chatter
109013	Vaccine_chatter
110047	Vaccine_chatter
112136	Vaccine_chatter
108601	Vaccine_chatter
110809	Vaccine_chatter
112053	Vaccine_chatter
110998	Vaccine_chatter
109094	Vaccine_chatter
110790	Vaccine_chatter
110376	Vaccine_chatter
109876	Vaccine_chatter
109383	Vaccine_chatter
112060	Vaccine_chatter
108284	Vaccine_chatter
110778	Vaccine_chatter
108081	Vaccine_chatter
112285	Vaccine_chatter
111907	Vaccine_chatter
108498	Vaccine_chatter
201974	Self_reports
110543	Vaccine_chatter
107781	Vaccine_chatter
110202	Vaccine_chatter
109158	Vaccine_chatter
112747	Vaccine_chatter
110005	Vaccine_chatter
112189	Vaccine_chatter
112527	Vaccine_chatter
111569	Vaccine_chatter
202221	Vaccine_chatter
110012	Vaccine_chatter
112272	Vaccine_chatter
108087	Vaccine_chatter
111778	Vaccine_chatter
107722	Vaccine_chatter
107784	Vaccine_chatter
109017	Vaccine_chatter
109898	Vaccine_chatter
109885	Vaccine_chatter
108495	Vaccine_chatter
202384	Self_reports
109733	Vaccine_chatter
107932	Vaccine_chatter
108670	Vaccine_chatter
112061	Vaccine_chatter
111135	Vaccine_chatter
108161	Vaccine_chatter
111972	Vaccine_chatter
107967	Vaccine_chatter
111436	Vaccine_chatter
202315	Self_reports
202181	Self_reports
109233	Vaccine_chatter
108914	Vaccine_chatter
109111	Vaccine_chatter
109393	Vaccine_chatter
110994	Vaccine_chatter
110977	Vaccine_chatter
111327	Vaccine_chatter
107776	Vaccine_chatter
109591	Vaccine_chatter
109004	Vaccine_chatter
111398	Vaccine_chatter
108249	Vaccine_chatter
109249	Vaccine_chatter
201943	Vaccine_chatter
111364	Vaccine_chatter
111406	Vaccine_chatter
109864	Vaccine_chatter
112421	Vaccine_chatter
111207	Vaccine_chatter
108490	Vaccine_chatter
111294	Vaccine_chatter
108811	Vaccine_chatter
110136	Vaccine_chatter
111149	Vaccine_chatter
109402	Vaccine_chatter
112464	Vaccine_chatter
107713	Vaccine_chatter
110714	Vaccine_chatter
202284	Self_reports
107943	Vaccine_chatter
111180	Vaccine_chatter
112742	Vaccine_chatter
108503	Vaccine_chatter
110440	Vaccine_chatter
111725	Vaccine_chatter
108742	Vaccine_chatter
112427	Vaccine_chatter
111611	Vaccine_chatter
201977	Vaccine_chatter
111380	Vaccine_chatter
201897	Vaccine_chatter
109639	Vaccine_chatter
112812	Vaccine_chatter
111109	Vaccine_chatter
202448	Vaccine_chatter
107702	Vaccine_chatter
112397	Vaccine_chatter
108945	Vaccine_chatter
202049	Self_reports
111834	Vaccine_chatter
111991	Vaccine_chatter
201818	Self_reports
202173	Self_reports
109137	Vaccine_chatter
107790	Vaccine_chatter
110420	Vaccine_chatter
108809	Vaccine_chatter
110508	Vaccine_chatter
109115	Vaccine_chatter
112596	Vaccine_chatter
202120	Vaccine_chatter
110775	Vaccine_chatter
110495	Vaccine_chatter
201937	Self_reports
110008	Vaccine_chatter
111967	Vaccine_chatter
109625	Vaccine_chatter
111401	Vaccine_chatter
112394	Vaccine_chatter
110613	Vaccine_chatter
109531	Vaccine_chatter
202231	Self_reports
109901	Vaccine_chatter
108801	Vaccine_chatter
108776	Vaccine_chatter
108947	Vaccine_chatter
110270	Vaccine_chatter
109457	Vaccine_chatter
112567	Vaccine_chatter
112259	Vaccine_chatter
110824	Vaccine_chatter
109212	Vaccine_chatter
110899	Vaccine_chatter
109149	Vaccine_chatter
109933	Vaccine_chatter
112785	Vaccine_chatter
112817	Vaccine_chatter
110113	Vaccine_chatter
111156	Vaccine_chatter
110426	Vaccine_chatter
107989	Vaccine_chatter
107778	Vaccine_chatter
108065	Vaccine_chatter
109127	Vaccine_chatter
109888	Vaccine_chatter
111239	Vaccine_chatter
108047	Vaccine_chatter
202247	Self_reports
111871	Vaccine_chatter
201850	Vaccine_chatter
112806	Vaccine_chatter
110157	Vaccine_chatter
108679	Vaccine_chatter
112368	Vaccine_chatter
109646	Vaccine_chatter
110802	Vaccine_chatter
109736	Vaccine_chatter
111091	Vaccine_chatter
108997	Vaccine_chatter
112787	Vaccine_chatter
112683	Vaccine_chatter
202068	Vaccine_chatter
108226	Vaccine_chatter
108883	Vaccine_chatter
201813	Vaccine_chatter
202438	Vaccine_chatter
110043	Vaccine_chatter
202031	Self_reports
110324	Vaccine_chatter
109110	Vaccine_chatter
109660	Vaccine_chatter
108233	Vaccine_chatter
108781	Vaccine_chatter
111523	Vaccine_chatter
108101	Vaccine_chatter
111630	Vaccine_chatter
112351	Vaccine_chatter
112194	Vaccine_chatter
107841	Vaccine_chatter
202070	Self_reports
108688	Vaccine_chatter
109462	Vaccine_chatter
110450	Vaccine_chatter
111433	Vaccine_chatter
111275	Vaccine_chatter
112862	Vaccine_chatter
108855	Vaccine_chatter
111464	Vaccine_chatter
109803	Vaccine_chatter
112470	Vaccine_chatter
112133	Vaccine_chatter
112373	Vaccine_chatter
111168	Vaccine_chatter
107683	Vaccine_chatter
112908	Vaccine_chatter
111546	Vaccine_chatter
111935	Vaccine_chatter
110487	Vaccine_chatter
109195	Vaccine_chatter
112839	Vaccine_chatter
108252	Self_reports
108534	Vaccine_chatter
108086	Vaccine_chatter
109957	Vaccine_chatter
111982	Vaccine_chatter
202138	Self_reports
108803	Vaccine_chatter
108184	Vaccine_chatter
109985	Vaccine_chatter
112829	Self_reports
111946	Vaccine_chatter
112197	Vaccine_chatter
201969	Self_reports
109833	Vaccine_chatter
112558	Vaccine_chatter
111960	Vaccine_chatter
202269	Self_reports
111906	Vaccine_chatter
111301	Vaccine_chatter
111264	Vaccine_chatter
112622	Vaccine_chatter
111657	Vaccine_chatter
201910	Self_reports
109147	Vaccine_chatter
111986	Vaccine_chatter
110558	Vaccine_chatter
110808	Vaccine_chatter
108928	Vaccine_chatter
112454	Vaccine_chatter
109396	Vaccine_chatter
111379	Vaccine_chatter
111108	Vaccine_chatter
110745	Vaccine_chatter
202124	Self_reports
109343	Vaccine_chatter
111097	Vaccine_chatter
112499	Vaccine_chatter
108445	Vaccine_chatter
112655	Vaccine_chatter
107995	Vaccine_chatter
110587	Vaccine_chatter
202087	Self_reports
107736	Vaccine_chatter
108628	Vaccine_chatter
111598	Vaccine_chatter
112877	Vaccine_chatter
112540	Vaccine_chatter
110796	Vaccine_chatter
112529	Vaccine_chatter
108932	Vaccine_chatter
202043	Self_reports
109144	Vaccine_chatter
109368	Vaccine_chatter
111800	Vaccine_chatter
107806	Vaccine_chatter
107923	Vaccine_chatter
112916	Vaccine_chatter
111631	Vaccine_chatter
107948	Vaccine_chatter
112524	Vaccine_chatter
110901	Vaccine_chatter
112736	Vaccine_chatter
111011	Vaccine_chatter
108135	Vaccine_chatter
112018	Vaccine_chatter
109302	Vaccine_chatter
109789	Vaccine_chatter
109502	Vaccine_chatter
112577	Self_reports
110880	Vaccine_chatter
111618	Vaccine_chatter
107706	Vaccine_chatter
110756	Vaccine_chatter
110660	Vaccine_chatter
108107	Vaccine_chatter
111244	Vaccine_chatter
201844	Vaccine_chatter
108219	Vaccine_chatter
107724	Vaccine_chatter
110471	Vaccine_chatter
202280	Vaccine_chatter
111417	Vaccine_chatter
111321	Vaccine_chatter
109180	Vaccine_chatter
201835	Self_reports
110548	Vaccine_chatter
202373	Self_reports
109661	Vaccine_chatter
110981	Vaccine_chatter
109141	Vaccine_chatter
112385	Vaccine_chatter
112628	Vaccine_chatter
110318	Vaccine_chatter
110859	Vaccine_chatter
109593	Vaccine_chatter
108709	Vaccine_chatter
108546	Vaccine_chatter
110512	Vaccine_chatter
110574	Vaccine_chatter
111455	Vaccine_chatter
110084	Vaccine_chatter
112445	Vaccine_chatter
107723	Vaccine_chatter
109470	Vaccine_chatter
112165	Vaccine_chatter
109242	Vaccine_chatter
110452	Vaccine_chatter
107701	Vaccine_chatter
108869	Vaccine_chatter
108463	Vaccine_chatter
107856	Vaccine_chatter
107720	Vaccine_chatter
112134	Vaccine_chatter
109497	Vaccine_chatter
111711	Vaccine_chatter
202002	Self_reports
109586	Vaccine_chatter
112725	Vaccine_chatter
108958	Vaccine_chatter
109190	Vaccine_chatter
111431	Vaccine_chatter
109507	Vaccine_chatter
111115	Vaccine_chatter
112554	Vaccine_chatter
112901	Vaccine_chatter
201840	Self_reports
109135	Vaccine_chatter
107772	Vaccine_chatter
112300	Vaccine_chatter
109002	Vaccine_chatter
108362	Vaccine_chatter
110923	Vaccine_chatter
202127	Vaccine_chatter
110652	Vaccine_chatter
201997	Vaccine_chatter
202098	Self_reports
202332	Self_reports
109676	Vaccine_chatter
109589	Vaccine_chatter
107739	Vaccine_chatter
110521	Vaccine_chatter
112356	Vaccine_chatter
110873	Vaccine_chatter
111080	Vaccine_chatter
107835	Vaccine_chatter
111899	Vaccine_chatter
112384	Vaccine_chatter
112549	Vaccine_chatter
112638	Vaccine_chatter
109821	Vaccine_chatter
108873	Vaccine_chatter
111146	Vaccine_chatter
109232	Vaccine_chatter
112488	Vaccine_chatter
201933	Self_reports
110746	Vaccine_chatter
107753	Vaccine_chatter
110032	Vaccine_chatter
108343	Vaccine_chatter
110375	Vaccine_chatter
110970	Vaccine_chatter
202227	Vaccine_chatter
201904	Self_reports
108862	Vaccine_chatter
108327	Vaccine_chatter
108910	Vaccine_chatter
202441	Self_reports
112148	Vaccine_chatter
108203	Vaccine_chatter
108988	Vaccine_chatter
111656	Vaccine_chatter
201888	Self_reports
107859	Vaccine_chatter
108011	Vaccine_chatter
108667	Vaccine_chatter
109106	Vaccine_chatter
108469	Vaccine_chatter
112104	Vaccine_chatter
111298	Vaccine_chatter
112469	Vaccine_chatter
109046	Vaccine_chatter
109551	Vaccine_chatter
112251	Vaccine_chatter
201961	Self_reports
112408	Vaccine_chatter
108499	Vaccine_chatter
111558	Vaccine_chatter
109095	Vaccine_chatter
111061	Vaccine_chatter
109512	Vaccine_chatter
202409	Self_reports
111434	Vaccine_chatter
111507	Vaccine_chatter
112451	Vaccine_chatter
109727	Vaccine_chatter
110819	Vaccine_chatter
108264	Vaccine_chatter
108010	Vaccine_chatter
109498	Vaccine_chatter
111092	Vaccine_chatter
112415	Self_reports
202319	Self_reports
108824	Vaccine_chatter
112545	Vaccine_chatter
108948	Vaccine_chatter
110025	Vaccine_chatter
109261	Vaccine_chatter
109778	Vaccine_chatter
109678	Vaccine_chatter
108187	Vaccine_chatter
112864	Vaccine_chatter
112381	Vaccine_chatter
111029	Vaccine_chatter
109998	Vaccine_chatter
108156	Vaccine_chatter
202442	Vaccine_chatter
109751	Vaccine_chatter
112446	Vaccine_chatter
109830	Vaccine_chatter
111683	Vaccine_chatter
109590	Vaccine_chatter
110519	Vaccine_chatter
108096	Vaccine_chatter
112641	Vaccine_chatter
112305	Vaccine_chatter
108551	Vaccine_chatter
108641	Vaccine_chatter
112129	Vaccine_chatter
202226	Self_reports
111547	Vaccine_chatter
107960	Vaccine_chatter
111614	Vaccine_chatter
109513	Vaccine_chatter
110511	Vaccine_chatter
110316	Vaccine_chatter
112346	Vaccine_chatter
111203	Self_reports
112686	Vaccine_chatter
108699	Vaccine_chatter
112568	Vaccine_chatter
109297	Vaccine_chatter
109074	Vaccine_chatter
110954	Vaccine_chatter
111185	Vaccine_chatter
108993	Vaccine_chatter
112510	Vaccine_chatter
111336	Vaccine_chatter
201826	Self_reports
109977	Vaccine_chatter
109240	Vaccine_chatter
108689	Vaccine_chatter
108114	Vaccine_chatter
108983	Vaccine_chatter
108853	Vaccine_chatter
111034	Vaccine_chatter
111795	Vaccine_chatter
109187	Vaccine_chatter
112664	Vaccine_chatter
109006	Vaccine_chatter
112528	Vaccine_chatter
201810	Self_reports
111205	Vaccine_chatter
108747	Vaccine_chatter
107952	Vaccine_chatter
202021	Self_reports
108017	Vaccine_chatter
107883	Vaccine_chatter
109221	Vaccine_chatter
112455	Vaccine_chatter
110184	Vaccine_chatter
108084	Vaccine_chatter
110098	Vaccine_chatter
108465	Vaccine_chatter
112391	Vaccine_chatter
108554	Vaccine_chatter
111295	Vaccine_chatter
112760	Vaccine_chatter
110583	Vaccine_chatter
110591	Vaccine_chatter
108346	Vaccine_chatter
109785	Vaccine_chatter
111700	Vaccine_chatter
110321	Vaccine_chatter
111708	Vaccine_chatter
112544	Vaccine_chatter
108387	Vaccine_chatter
107882	Vaccine_chatter
112610	Vaccine_chatter
112563	Vaccine_chatter
109409	Vaccine_chatter
110621	Vaccine_chatter
108691	Vaccine_chatter
202067	Self_reports
107984	Vaccine_chatter
110462	Vaccine_chatter
110080	Vaccine_chatter
111678	Vaccine_chatter
109571	Vaccine_chatter
110946	Vaccine_chatter
109672	Vaccine_chatter
108173	Vaccine_chatter
110243	Vaccine_chatter
202296	Vaccine_chatter
110362	Vaccine_chatter
202109	Self_reports
112024	Vaccine_chatter
110786	Vaccine_chatter
111503	Vaccine_chatter
112484	Vaccine_chatter
110290	Vaccine_chatter
108800	Vaccine_chatter
109039	Vaccine_chatter
110248	Vaccine_chatter
108222	Vaccine_chatter
109194	Vaccine_chatter
201834	Self_reports
107818	Vaccine_chatter
108396	Vaccine_chatter
111514	Vaccine_chatter
110203	Vaccine_chatter
108859	Vaccine_chatter
111641	Vaccine_chatter
110551	Vaccine_chatter
202232	Self_reports
111652	Vaccine_chatter
108328	Vaccine_chatter
110863	Vaccine_chatter
