tweet_id	label
949394973375463425	0
373884431817515008	0
1254881206484840454	0
1255879056043782147	0
941083602204454919	0
1252157290179952643	0
958951050089611266	0
972885356344479751	0
782760306216804353	0
1262500463481696260	0
939324873549275137	0
971136372919554049	0
888574492838170624	0
755734608315113473	0
1337592794177789953	0
902442592218046466	0
1282836965407297543	0
1290344646749683715	0
1198323342928994309	0
1228398148143501319	0
1163205206357762052	0
1258252417985961986	0
1247686236036313090	0
772443556988325892	0
882918883979546627	0
1282774409057636358	0
929756012227321858	0
858486177799786497	0
1211069578631110656	0
1007027600819130374	0
1131618898934149123	0
704680217160392709	0
730431338952564736	0
1241103709335179267	0
275783053572448257	0
1115253624832057349	0
987344197769408518	0
1137809339018878979	0
455500524834791424	0
1252707528951160835	0
1197964806533341195	0
1257743735791792132	0
986384275120513028	0
1050924355130142721	0
1289166627116683268	0
949697328272805895	0
1279256218532544516	0
1074485419721613318	0
1063511399425601538	0
980378440527482886	0
1069371587923718147	0
863546935071977472	0
951805915417620481	0
928638269306408966	0
1215018311513235462	0
805805552257339392	0
1247179838366121991	0
659189509209198593	0
1316494119582281731	0
1063094487478607878	0
1288238138968756225	0
938437211242065925	0
1079431421872222209	0
1247699615903879169	1
1123224990315425798	0
897671664485400578	0
1119317631692095493	0
1247323370384846848	0
898607499279974401	0
788913335341244417	0
1245711129675993092	0
1213922007303229440	0
1308480477389561858	0
758659781485797376	0
885998203354705921	0
1245517665898283014	0
1240038964632961027	0
1264798691334017038	0
1273990816923619333	0
1219620307641782274	0
1240349502705414148	0
1111313566529916934	0
956147424019410944	0
909731880534249472	1
1246276938332766210	0
1214257390540840965	0
570611807137574914	0
907450863555358725	0
1247536201067683846	1
1158803059717419011	0
1158325640845828098	0
854350368981082112	0
1268978408115122182	0
1216780631306313735	0
784188147492020224	0
906761065362608129	0
620413932566507520	0
899118960385327105	0
931134207631376391	0
734223848472780800	0
690533036211867649	0
703297440238075906	0
712105709341638660	0
1329587337320407042	0
887917993388384256	0
1254608394964566020	0
1335024446978093060	0
1282811701474320391	0
1246938752888369159	0
1009623311993704451	0
964307473883648007	0
1231067306366849027	0
1123134151224328197	0
904821289159979008	0
1244256395140227073	0
1143994437636374533	0
1262808428113772548	0
1282456078542868482	0
1299200085486493700	0
1176289773440425991	1
1049696009394298882	0
1244637714370052098	0
567911111590166528	0
1000137037066964993	0
1150751458138230796	0
1009092664409632772	0
1293946224849166339	0
695186321053130754	0
864473804239761408	0
1262837976503107591	0
1291410282108071941	0
1286349707791536132	0
1288833446215708672	0
1001492606428286977	0
882206298506313728	0
1264000729145982981	0
1142431494599794689	0
751383526709141509	0
1247974923072688130	0
1255503788464640005	0
1330804698970918916	0
976553574590279684	1
1288142302494498823	0
913735390481313795	0
1076531701524938757	0
1172150637829734404	0
963665765504339969	0
1291514498373881863	0
1120341415458770950	0
1250571291171721216	0
986220854823604225	1
1066611487580610560	0
909228177930809345	0
1213831830505447427	0
1089604758510415873	0
1215047507891359747	0
1241494953471197191	0
1262494693180530701	0
608117022392590336	0
1248110683113299971	0
1262547357985648654	0
1275520288529059846	0
717425443851272193	0
1234831465185046529	0
1249753294307594240	0
1206122123820879875	0
402998284077502464	0
982588664730607616	0
1268351044007886854	0
966691109723402240	0
933885557784088576	0
1144581628670488578	0
1064302281208803328	0
1278034255566835716	0
1020846908363993088	0
788746790031888387	0
840349009680187394	0
981591461983653890	0
1256974121411330054	0
1251204053759135748	0
1215087716729270275	0
1306290375276007462	0
729685528161849345	0
1267576219375144966	0
637808360792948736	0
1311905843290558471	0
988855968585797634	0
1167451443344891912	0
1206690140040704005	0
1268970781448560645	0
1328194547034320903	0
1043300697754624000	0
1339052343241928705	0
1274037115505053701	0
1242450277950607364	0
1040549898897289221	0
972017694475141120	0
1247320363962216454	0
1243995389608357890	0
785579957208621056	0
1241393262499205122	0
1302616217472073730	0
1245197247765233671	0
1297780840768790533	0
365421008791941121	0
1278774622935277570	0
918361148365459462	0
959733070621495301	1
1236721629734014980	0
1246895889899274244	0
1255482069125402627	0
1249090555600154629	0
948286673607151622	0
997511364385083398	0
1243384702964125704	0
1146805044672638988	0
1248604416132829187	0
917617806467723264	0
752518876907311109	0
1268523767661236231	0
1289064120923422727	0
1288203177062473735	0
1250118359108247554	0
680316206339993600	0
1262949180525420550	0
1279461853635252231	0
1246859518954389509	0
1237932241935912965	0
1109464466163417090	0
1276215643088584711	0
1257809265366089735	0
1262027314034065410	0
532592376876134400	0
1122142485839601664	0
779161576431427584	0
1244971452102828038	0
1188461626229428227	0
1272122582427467781	0
1251891946936770562	0
1038894543884771330	0
252633991855890432	0
886610053154963457	0
1050763301938900997	0
673528910571679746	0
1240079393432702983	0
1269396127763365895	0
1260022384976728065	0
658768488425762816	0
1021696132639023105	0
1182246093934997504	0
893152502664708098	1
1067758214454943744	0
1105948080044679174	0
1181098454195593221	0
1290733199967031302	0
875831686721875969	0
935878883965931521	0
1248974083359989762	0
1249795189142585351	0
1187871149461512198	0
165661066729234432	0
1249406693991120900	0
960372752619327494	0
866370076374581251	0
1329393197009620994	0
882551617790365697	0
1251545031552520195	0
1261934217803563008	0
1277979946875404295	0
1066751892162822145	0
1260983310085324806	0
815115297602600960	0
894836418865790977	0
1246997063759302663	0
1292932481835061251	0
1288221320103317504	0
1248335179455664133	0
411217183226994688	0
520409909503225859	0
1279822970786058244	0
1279102688215646210	0
1313232632071753731	0
943001063820529668	0
1220445511326621707	0
1257580330875142145	0
1247466431609892871	0
1312378094922207236	0
1289240868159762433	0
981879282875052038	0
489228029005418499	0
1146992318353989638	0
1275755544754761729	0
1171993181321347077	0
1288271030323118085	0
988681048530694144	0
1084179684517126145	0
1244630207539052547	0
1249347960493703175	0
1210305977708363781	0
988122869740855302	0
747438119801151489	0
1249597951346765824	0
1016781409854337024	0
1294406108946337797	0
540345554069622784	0
894902534103552001	0
849695020823322624	0
1251416909804982276	0
711044624484163584	0
1097885558997745664	0
1021248639757242368	0
1242061602976870402	0
870881515470675968	0
1134192883152691206	0
1115507668419055616	0
367453813902286848	0
1247867720936415233	0
890655202688159745	0
1242084772979060742	0
1311906116587196416	0
502403821461852160	0
674007181243654146	0
926118295459254277	0
998392071944683520	1
1105897322263838725	0
649273181593862150	0
1262499910521257985	0
496850762904121344	0
900817468494622723	0
1288869827780714498	0
1285677810741383175	0
1299834212653174791	0
1215015145799397383	0
1013878663727734789	0
1202539967995531266	0
959289169682952195	0
1284127403636391938	0
1016899519936466945	0
1288121835951857666	0
1247361244635561991	0
1264775879244177410	0
1225547557247627265	0
1294418075945545729	0
1240269157020639232	0
484575172163158016	0
1009095760971948037	0
1262718647535046657	0
1300847286000418822	0
401091545979703296	0
1335657604014551044	0
1246939156468678657	0
728118197606481926	0
1272597093383888897	0
1209295125664415746	0
1007189517416255488	0
633291010538389504	0
1296881162586132485	0
1249544385009799174	0
1039991092744265735	0
1292975697057767427	0
1325824698438086660	0
884309697121202177	0
670084051349446656	0
1309621822053404677	0
1290083524448460801	0
774065285825343494	0
1118627186213380103	0
1255668963578650629	0
680902025438183431	0
1278539643307167746	0
1292322087919661063	0
1220718468657549316	0
545251896144199681	0
920404288542789635	0
1243564033296551940	0
489888820088045569	0
846149270944272384	0
938283248907669510	0
1266782222293450758	0
839848681226522624	0
1264958949327015939	0
959601889582206987	0
1329703622884487171	0
1260959428775497735	0
1193242376187330561	0
746499505567174656	0
960838232907898886	0
643311257785892864	0
1288816205269270532	0
1246091155810500614	0
1247534733396824069	0
1021524390532603905	0
1277949636070776839	0
935425906893504516	0
1231125749161234436	0
1290777627888947202	0
741073087458856960	0
1224388837998088199	0
1262760965717626883	0
1240840193365729281	0
674310426717503491	0
1272628462721945605	0
1328426528049225728	0
1259883607910420485	0
676646146203226112	0
943571507397234694	0
919276639350960129	0
1031424780547678208	0
893902032225976320	0
1266398903534006279	0
1162092165620785158	0
1038959261026607107	1
1253838146854404102	0
1312024272676753410	0
741793649072197634	0
1202883965092278272	1
1294283015552729091	0
1248955608684007428	0
674301367750680576	0
728471967150395392	0
899482903695982593	0
960454729179455490	0
1258362650116993030	0
1215411541970952194	0
890417283570425861	0
1287432847733788678	0
960557087465132032	0
1242280384999587847	0
1135324177270001670	0
1242747305788420100	0
937064466969255938	0
1241785958141493254	0
1254094956685230081	0
961211223734964230	0
564297357521850368	0
725133853015203840	0
902878380454023169	0
1294689252001959943	0
1267880155919384578	0
1133695912566558727	0
1247818446508867589	0
1283801501282889732	0
1191450530419224579	0
919603795486576640	0
1293261305361707015	0
996569806248796160	0
992796581316517888	1
989414180359884801	0
1249350201330020355	0
1324698822237397000	0
1065441938717970432	0
511324414949212161	0
1085310536353382400	0
672554996051804160	1
1043041265263288325	0
1288665286653206534	0
983703869204127746	0
580501408602054657	0
1291006368565080071	0
943826342423990274	0
1263162385214451719	0
1278413548520169477	0
691754170450317313	0
1288335155908636675	0
1033810164636418058	0
1084146085801660416	0
468537720349147136	0
1183826214512840705	1
551767221278887937	0
984016233833037830	0
1052226449904676867	1
964574132410056704	0
1271744795199840262	0
930200896746565632	0
968774906610581504	0
913293358109483008	0
1080540020358885377	0
1294392997921128450	0
1177329761393217543	0
542547857019269120	0
913253902488813570	0
1234040735982325761	0
1191120921848881156	0
1252861897365307396	0
1214962512631881731	0
1249212291683360769	0
1202055700509118464	0
1264523145316200449	0
982625936821530631	0
975001717916934147	0
1182351959887663111	0
1247877976403914756	0
1041020692140105732	0
827946817904115712	1
1247960247509155843	0
890696394842882052	0
1234927541456121870	0
1130863442288676867	0
1288107638815784966	0
901223030256537602	0
1253114722376966148	0
855372354549100547	0
1145846893727113219	0
1308096003891957764	0
873705901772996608	0
1249494841085628423	0
1246072206376882188	0
1265775056933789701	0
1051194407788138501	0
963940703675052035	0
1287835317861527556	0
1308137510506299396	0
912383513135116291	0
1120564440812990469	0
1050794253440282630	0
1253753274991349765	0
467735391248740352	0
1123221222194462727	0
1262846146386550787	0
1288123284584767495	0
1038134906956775425	0
1303428131445968896	0
972911659349168128	1
1260575284098674691	0
1274427417503858690	0
1246145444557750278	0
1247256492853649410	0
1063838721458536454	0
1262816611070873604	0
1288321888796790799	0
878305924137459712	0
1311912855273312257	0
1068868321091743748	0
1095296391868542976	0
1321762720455270407	0
1052752415508840448	0
375502951944441858	0
1276177790014877702	0
436531982349004801	0
1281284445472018434	0
1026619820207431683	0
1247566222176247810	0
987029451107131392	1
1246652946043088897	0
454113604443602944	0
1044836963583488003	0
957191252784701440	0
229095571246424064	0
913399292915621889	0
1235573607289491463	0
1268263489598033927	0
1262544822067515399	0
1179737303842988035	0
722174663837679620	0
1296535047005245446	0
910689771546120193	0
1182752628410867712	0
893468903401246723	0
1242848779587518471	0
1215467383688658945	0
1285633760164225025	0
735652265361608704	0
261943272090525696	0
1281617426438914055	0
1007339756924137477	0
980091072578834438	0
1008011045175111685	0
1280510461511950339	0
973194031084851203	0
1190106992569913351	0
1276731050597724165	0
882802431251197952	1
898661624780697600	0
1021243686653513734	0
1104979609471381510	0
1322173714650157061	0
919765603610701826	0
1182864655368282115	0
1097941602805395456	0
1332546069339758594	0
1311969789305184262	0
1168886336557932549	0
904423583295967234	0
1252839388230250501	0
846823403449397248	1
1259611718772277254	0
955887098275467267	0
1019178884527357953	0
1262554598407053314	0
662987526232256516	0
680881611320201220	0
1247497884494372871	0
1253006883394330628	0
1297813486337028100	0
1095749092704247809	0
755171414429368320	0
835123395973025796	0
1241148382770495495	0
596694508047179776	0
906665435839463425	0
1205174413362114565	0
1013535953447575554	0
631832515251048448	0
1253329733070098436	0
349169276122431492	0
1226646192706203648	0
1152526210146062336	0
1075151211412815879	0
955205458448482305	0
1244457615788302340	0
1246792050680287239	0
1273110924900122630	0
868985969097232384	0
1182718409454129152	0
1182314533878140929	0
1055102876333338627	0
1094364991501856774	0
1224210711380942855	0
873632842877722628	0
1301513077976858627	0
1258773516423294979	0
1232378734281359370	0
1157374431095865351	0
1280543655879561222	0
1076596229797224455	0
517290784023121920	0
1277320170357342209	0
1249733270486405126	0
1215992382715580422	0
959696820367585280	0
1239783746632441856	0
1262489235031982081	0
941272735170228230	0
836309521261871104	0
1080853740108734466	0
1189323152842788864	0
1260687485526585350	0
1296941913413578756	0
1065371080746024963	0
1126677398886313991	0
1253004026553065474	0
1265319383024328707	0
631136475900325888	0
377598202511237120	0
575866388729872384	0
909008512784781313	0
1131694002456211461	0
998963121912938496	0
1314886886910054403	0
1100862592501846021	0
1185985922367721475	0
909390897221169152	0
900520065770115072	0
71391088178499584	0
566016278906011648	0
1225888717207896066	0
1089256125726420994	0
1255897420703154183	0
1052219616024440834	0
1196040828764008453	0
887513925033611266	0
1230594498562056228	0
962732213799399429	0
1253087926277242881	0
1242955450057986050	0
1124658622196326407	0
783705138603126785	0
1086424516211945473	0
942806447045468167	0
1273630731802116102	0
1333462201231806465	0
1333033070602170375	0
1246556234351816709	0
960836780969922560	0
931257613764796416	0
784837840618328064	0
1290160930718851079	0
488080079663423488	0
912550324430299137	0
1267230301820014594	0
1002893444916924423	0
1279310484865339392	0
1172048294379425792	0
609726901242826752	0
1254230410491387906	0
1288077544898650119	0
888168926135406594	0
1225573614180851718	0
1248217604612816901	0
1298060138587267079	0
573214773053145090	0
1288813749856600071	0
1255468509527789581	0
1290390749578756103	0
758841448368263168	1
1261285088664444930	0
1319368997385740291	0
898162749972389888	0
788855419900919809	0
769025561050091521	0
1263316753108447232	0
1125975080519991298	0
1169898331314651138	0
1246835414310289411	0
1078016471727591431	0
1242811482003451907	0
1253459855018545156	0
608348577740554241	0
989479425484836869	0
1197137216297828355	0
1253137037714169863	0
1288196961582174212	0
1244068490732015618	0
703345286324862979	0
1272584637127241734	0
833162770979762176	0
890128420042137600	0
1246781281997852674	0
1303313218836803590	0
724443848785707012	0
538033747145539584	0
1248317824982028292	0
1275469689892884487	0
905737998670680064	0
674362102857883652	0
1305948495958941699	0
943267574007164928	0
1268655151436443651	0
1262551450678255616	0
1011940426033565696	0
795918353466621952	0
874339137389817861	0
895781880372445184	0
1251269371512492035	0
1119119974855954433	0
1257828314775007236	0
1268310202157338631	0
1066836668664172546	0
933991968270704643	0
429108238253293568	0
1247262282670903299	0
1186359680886624259	0
944726854111580164	0
899181284760715265	1
822215811473543168	0
1188520567831437318	0
1310302134743773188	0
1280968657900908547	0
1030198996537618434	0
1287886416979124231	0
1272286434939023364	0
1296156916515835911	0
986394955777236992	0
917054486216093701	0
1204261725756739590	0
1132829715516071943	0
1287896542154825730	0
1027184366211026951	0
1206122595411582977	0
1012502602603515904	1
447071055619031040	0
1077357856972783616	0
1242138955082092548	0
1315463304622505991	1
1279294042556248069	0
1169457270549295105	0
891521229064204292	0
1263208944824180741	0
1225096545361485825	0
1006933705313710082	0
667426309870612484	0
986386080063741953	0
660137013086023681	0
1096836067439898631	0
744489533484503041	1
994861101388099588	0
1193244680844185601	0
892084568517378048	0
634440813389348864	0
1248614667372515333	0
887487728790777860	0
1051335333135208449	0
865516691765116932	0
785489209838690304	0
1258385544754663431	1
1037608872939319296	0
1247254922065858563	0
1288010676024352769	0
1022336573776519168	0
1203282378912743427	0
1062312411829420035	0
1226601289804656643	0
907828193826144259	0
1268131917037273089	0
1186286234869612548	0
761384185751867392	0
808237687002066944	0
1250018523121881094	0
1273777828761305094	0
919084072042942464	0
1190736589649002501	0
1214938177225547780	0
1271973608697495557	0
723015421310459908	0
869308945592193024	0
1257793271935492099	0
1246979248587337734	0
1227199338885058563	0
1274250671303385093	0
890728616706940928	0
1303117157186838531	1
944096605694758913	0
888037879464767488	0
1215073688246030336	0
1252845820153454599	0
941340971937255427	0
1126121693846626311	0
1242097276010594308	0
858793330112647169	0
959011963723567104	0
1229239162039042050	0
499642633636302848	0
1247311506238255116	0
1057252767759245314	0
1039296865559228416	1
1270982790910263305	0
1264367634218389507	0
53560147557097473	0
942185852515610629	0
931067232138027010	0
1022147584985448455	0
865918077791326208	0
1289212809495089158	0
1247476632316755975	0
966374964113870854	0
1151915402856939526	0
772840256173318148	0
1329142119781568515	0
1262843265121992710	0
1300932400386584583	0
901093814382850052	0
1290651492484091909	0
1251870261730836484	0
1121764590784794629	0
1288292932936704007	0
1064438154168545287	0
938287103183638534	0
1247059810597711879	0
525974432762716161	0
1234569553256030208	0
1263852886460641287	0
960947277534777344	0
1239921558006751238	0
1267263229719388165	0
1206213871964319749	0
1245364125888385026	0
1065888037685596160	0
555360327659839489	0
1314267309901574149	0
911404468939485189	0
567165123177877505	0
1154577659151732739	0
963203649206763520	0
1247510246165078023	0
1269662571902062594	0
910509341605863425	0
1177942896336617476	0
1005122933960798208	0
1180134437176168450	0
669401709857370114	0
1247947650491613188	0
1253854153547358214	0
1180662420810993671	0
1289006124855955468	0
1276959259692011523	0
1274366228329619463	0
643042269029867520	0
1289118602776305666	0
1247191476297220101	0
1263259675987980294	0
1331775475165880322	0
1262057286622752772	0
1056357438818004994	0
925843967870144519	0
985556981246316547	0
987318495900815364	0
1181719077427073024	0
1024481776322981888	0
1246815354757828610	0
1246649769080086534	0
1306920794937794567	0
1288912928217927683	0
1327775091392917506	0
1022204911235358722	1
1311322514602233859	0
1247873815939612673	0
1019079226157219840	0
1247287170106159109	0
677140348834095104	1
1262971620945203204	0
1158533963490713602	0
1230971617053941763	0
1263998383246716931	0
715014710513414144	0
1242981508677320706	0
1037093764072960007	1
941784469140377601	0
1247610482988548100	0
1117160854141775877	0
1047852162905198592	0
946164054745387010	0
1275541900313927682	0
1197344468275478531	0
740951526584291332	0
1265132898358898691	0
1233653647587729409	0
1328919529033003014	0
1246185242236538884	0
877716757376532480	0
1074193969788010496	0
961806761786204162	0
1319663075985850371	0
1206460225408000002	0
896037377231204357	0
1330702720676753411	0
1266114653979107334	0
932131635138408449	0
1247326101350875143	0
1262748692634759174	0
1262726808576892935	0
1271478373550829579	0
486759318738317313	0
408270814245445632	0
1280888024813973516	0
1181611391280701447	0
920505014266810369	0
1207778109543632903	0
706955045594509312	0
919472660815286275	0
1262546566138793988	0
971710603034275842	0
1246917035440975876	0
1246121321651724291	0
1247538858205433859	0
850816446997434372	0
1094381361220251649	0
878362080369405952	1
1292219943837224962	0
1262899312301760513	0
1251883157671964675	0
1171908778704429056	0
1010560742637088773	0
992404312230899712	0
1130807242297630727	0
900894056569602048	0
1247185423794753542	0
1084222453314928647	0
1288544097242767365	0
1247404046131970055	0
969528441988112386	0
1251275140836384768	0
855763387334225920	0
1192599002585284609	0
1252019303588790274	0
923688947112431621	0
1244089698517241862	0
992863465244119040	0
926191739920109569	0
1303059605921181697	0
665146271083139077	0
1065731867138236416	0
970811452968833025	0
515174895882616832	0
1263154979373801476	0
1281323542391463942	0
1277610134701780995	0
1283147068958179333	0
988526242466017287	0
1017461868204625920	0
1081346430957244419	1
1043344536485986304	0
1263276557155676164	0
1247524995544150019	0
1261703399747342343	0
714935994336874500	0
1312087832534671369	0
704759789373558784	0
1158073023246819328	0
1253071734028283909	0
983377511131353089	0
1244060521248124931	0
1263912781809700866	0
1002653610763833347	0
1249618318673293314	0
1262824651107061767	0
1148219768727490561	0
1223104806065016839	0
1318790387268571141	0
1242271405049249799	0
1105996013171548161	0
916394410442604545	0
1187540437545947141	0
898768651054047232	0
1250556210581037062	0
1295219168439087107	0
987817766517399554	0
1233162654031675393	1
535824656578924545	0
989896025295982599	0
735472049196535809	0
1157942287692963840	0
748021492001153028	0
893932823064793092	0
1282459871863070727	0
1273181603716571139	0
748413062462513156	0
1060588141629849601	0
1247529065646395396	0
662012635190267909	0
1277710161436717057	0
1199002977438064645	0
1253697398888558599	0
1132092765725241347	0
1247336187750223874	0
1262855238547095555	0
1214546146540085255	0
1265055042043891714	0
1032541453363408896	0
1102175839351902209	0
1261653115922608135	0
919601956812754945	0
540604675754844162	0
1331686141519568897	0
1011021166704844803	0
910926118085160965	0
1260958935663730692	0
1288311167006449666	0
1023707551395979269	0
1312035313192259584	0
925324635578789889	0
1274680034599591943	1
892482870736015367	0
1130532797377142784	0
948674424127016965	0
1191439095576301573	0
969382957826920454	0
596154453419372545	0
1185728255925600262	0
469057819724218368	1
1215422810329427973	0
970284474159296512	0
855421287098875905	1
1062407690725539841	0
1204010798353272833	0
1069324745248780293	0
1247914504417091590	0
1246968834063585282	0
1312199352966766597	0
913099269615362054	0
732317691965521920	0
909377030394916864	0
1279146587197804544	0
973293862319001606	0
1055499560238440449	0
746644164784193536	0
1270855327102103556	0
1272987407126794244	0
658718540241989634	0
896840528507142147	0
1247409598211866629	0
731947577495715844	0
665556117875896321	0
299069194316689408	0
680873419672428544	0
680871486895304706	0
1275030756734181377	0
1255981683947573255	1
1288176908455366663	0
1272990699185680396	0
1294374229459206150	0
38067107887464448	0
455122315173715968	0
1225878068385976322	0
1287436697467224068	0
1288549967213322242	0
967862073635024898	0
1293415627525361669	0
1289537275777486851	0
551764903011557377	0
1215085193939378179	0
586407631696240640	0
760429363552718848	0
918097105037746179	0
1215383280410923014	0
860810307253489668	0
1272949574177611781	0
666636367196258309	0
1257785774629695492	0
420384819076280320	0
899647679285805062	0
1215121790806253570	0
1076451219827277830	0
1288548888954245124	0
710981113842372612	0
1251501871430336516	0
850536194572263424	0
722859211730903040	0
1265433335783919623	0
999131257396191234	0
1024820144277794821	0
882252164634222592	0
1158556232552030215	0
1279485261920043010	0
987883088075255809	1
989221951892787206	0
1277972962545594371	0
729076687950974977	0
921767139807072260	0
1290479407866380294	0
1339019517264072710	0
551896095018987521	0
1124023620492197894	0
1302586058287185922	0
841854932462534656	0
1298070905776635909	0
1140908933638492165	0
970643123079712770	0
899187116952829952	0
912318251383889921	0
991376656383315971	0
1261622985632485380	0
1241171457683701763	0
1077244359404384260	0
1030797300363419652	0
874981565792755712	0
1262743249770274821	0
943174832245665794	0
964385397940805633	0
1247475856471195654	0
1281182520437063685	0
1258497902755942403	0
1062011312715247616	0
1176284582079008770	0
1288934025571323911	0
894237654006595585	0
1251339160675328003	0
1264681530611417089	0
1255854207598501891	0
999381674529091591	0
1256730609747144711	0
892393085279371264	0
1088327486356697088	0
747360954455732225	0
1273107734561468422	0
1286817423769862148	0
1246560092645928963	0
1253895803338256390	0
1328151944263766019	0
1257349491251982343	0
1288441378360328199	0
1166148581226614787	0
931348192192532484	0
741077351002308608	1
884931576353652738	0
1254120022835957763	0
769056791007203330	0
1087774017300381699	0
1206584063588470790	0
1256215127696818183	0
1031673020342042624	0
1094329918392098816	0
1250843899897106436	0
1215365338042454018	0
1210691012617740295	0
1029036384160555014	0
1255662674270203910	0
883230012865957888	1
1241027869972840463	0
964453622590443520	1
766771494324088832	1
896914019814039552	0
1241159807819755527	0
1262721766490869764	0
1268647321472053254	0
1244674769091526659	0
992136123324551169	0
980054050132684801	0
819597821066084352	0
857297813385781248	0
1162326597183180804	0
1112754919835136003	0
1092145675247280133	0
1076853870528126981	0
778483327527366656	0
1253600829698969605	0
1241775137856212993	0
1258370803923660807	0
1293002081339691013	0
694766650143416320	0
1092868896066101263	0
1002345704801603585	0
888838252718952448	0
1253117550176673796	0
797863041861820416	0
993468767152852996	0
1027667460261068803	0
1032014431667056645	0
932841970518589440	0
1248527004040925189	0
1288020661235929090	0
1068327036391997442	0
646196693231210498	0
1176364920742526981	0
1222154865654280196	0
1017803398207430656	0
1141160225157914629	0
1069423020605755392	0
704833841643524100	0
602630307385249792	0
1258519584165920774	0
1288609133470429186	0
1227422450721468421	0
1013166591356342273	0
1254855044660211715	0
967974971959017477	0
502232386114158595	0
644427826490290180	0
1266760422033629188	0
1271775001021218818	0
1254897966457827333	0
1315000699743240195	0
1236464028245000197	0
1288670537745670151	0
1246100607091593222	0
656255879046680576	0
1262914842140250112	0
1242588145482432518	0
1261297787381129220	0
1241867425756237824	0
978732595151364096	0
825839169113096193	0
1298266944634667013	0
1331611602622291971	0
991678634128760836	0
989768841428221952	1
1253717852898672647	0
748252729617809412	0
1095067194101256195	0
821165763012816896	0
974063627455094784	0
1092540649767866373	0
109074465970851840	0
1262528940813561857	0
1134204729108652032	0
1293650075898515459	0
1064173802614136832	0
1052130050273935362	0
1009623517262999554	0
1115653097852944385	0
913198677669371909	0
1288141697273212932	0
1169753170861592582	0
1246483883387949060	0
1092255061428895745	0
1262493361795141635	0
724060337264160768	0
1262583553612746755	0
875430677616893952	0
1263018443458125831	0
1253526445785321475	0
658785138419982336	0
1288499907469475846	0
1163809887807332352	0
739971334936141828	0
775152113215238144	0
1247107114453078020	0
1155943488971669504	0
1069253579935019015	0
487630952324026368	0
1203681049290661893	0
998730276565118979	0
1248016872374558721	0
1116387096015659011	0
1204630214531256326	0
788126417531703297	0
989374810445639681	0
700900158733594628	0
1276585575387144199	0
879382242379911168	0
831579945382068224	0
1029930212329512966	0
1297892979907190789	0
1082287454663655424	0
1246569209477451783	0
1288914537585016833	0
1243271772042080262	0
887299568576155650	0
908404242368618503	0
1019023724346036225	0
1109208706829484038	0
1302606974056628225	0
1297182627850530819	0
1081843738224267269	0
1336325303434547204	0
733440255185936385	0
1241764969928146951	0
1262434044798742531	0
1277686961692704775	0
1249678721205841923	0
1262861533693898758	0
970717429398757378	0
1262540582410489860	0
1248627195322433538	0
718441204895977474	0
949111023453302786	0
1103732052409704449	0
1241484150181421062	0
976805723429588994	0
1248400428863086597	0
1174664746236293127	0
1047154364803158016	0
779004000544915456	0
728150301262286850	0
1024297937571127297	0
1242216932457267200	0
602696427542745090	0
1067449469195702277	0
1253348021225603075	0
1241482109925167107	0
771310790863302656	0
1030195957198151687	0
790690739449688065	0
1143152247003602947	0
1023262095515807751	0
445344493001117696	0
1126192805230071811	0
1027386196123693062	0
1248675510999228422	0
1275726132143370243	0
1277117697239719938	0
978588703248412673	0
1313197931319754757	0
1262294412115116039	0
1244451893037891586	0
846157900741578752	0
1247890770683551745	0
1263515399171330060	0
1107521017784614915	0
986078184050515973	0
1233551540562092033	0
1049975149339009028	0
927923866793635840	0
1282102916694908930	0
933799585532833799	0
500370732023439360	0
1065028780102684672	0
939168777467498499	0
1030205361897127936	0
923770880383209472	0
1288320246160523269	0
1279106637051990021	0
1264010709861634049	0
1186454725086064642	0
1248597563760168963	0
1253742083871047687	0
949797781643853830	0
1321509320882679808	0
1279845913696100355	0
1244463866148294659	0
1232032587083845638	0
1263176417061351426	0
473678899206172672	0
1241926142946312198	0
911682426837053442	0
674337931981660164	0
1243331812769689601	0
962818788101099521	0
992099310190907394	0
1282080287200026631	0
711375719742320640	0
349710553276628992	0
980299377842454529	0
1329828389113368578	0
1313234027210584066	0
1256456114738102277	0
1040692900240269313	0
559090919233048576	0
519607530889048064	0
1316635967713763332	0
910954865974824965	0
1068592593070669827	0
1301868992118755335	0
469640575273418752	0
679340922035916805	0
1130793573316567040	0
1225507969296719877	0
1212589325969432578	0
1241541625421148162	0
1048246613146185731	0
1283139444468584461	0
1262496951607623682	0
889432786951602176	0
1026820550818230276	0
1266884208602935299	0
1246957739902984197	0
1017312677520199686	0
1264937570120671238	0
1313285754785878022	0
1246795185905979396	0
981262492885291012	0
988872786516041734	0
1247463709133492230	0
1065664174213206023	0
1248658145179627521	0
578034104547065856	0
1017966985030795265	0
900838962511712259	0
1076509510225793029	0
932998579819462656	1
496491773720403970	0
1038861374741348352	0
1244480240442884099	0
1295542250391384071	0
1235245743583178754	0
1233772702843850758	0
982107632193253382	0
1316157955306389505	0
1241485578442596358	0
900382015719170049	0
1262914724997615617	0
606443547148091392	0
1205317151361576964	0
946140646393425927	0
1253912530717638660	0
948911954055266305	1
1155342304716165125	0
417855823860076546	0
1262911366253481989	0
1247125120029724678	0
702626289677500416	0
1170575650899365894	0
1206174903742779399	0
594760963762487296	0
1312782255010598919	0
1060174442964361217	0
1001513971654983681	0
844064903057080320	0
1289825587083636742	0
751823904981803012	0
728078889608609792	0
